x,y
1.827e-07,8.9081389e-08
1.829e-07,8.78755877e-08
1.831e-07,8.90811752e-08
1.833e-07,8.78758014e-08
1.835e-07,8.90809615e-08
1.837e-07,8.78760151e-08
1.839e-07,8.90807478e-08
1.841e-07,8.78762287e-08
1.843e-07,8.90805343e-08
1.845e-07,8.78764423e-08
1.847e-07,8.90803208e-08
1.849e-07,8.78766557e-08
1.851e-07,8.90801073e-08
1.853e-07,8.78768691e-08
1.855e-07,8.90798939e-08
1.857e-07,8.78770825e-08
1.859e-07,8.90796806e-08
1.861e-07,8.78772957e-08
1.863e-07,8.90794674e-08
1.865e-07,8.78775089e-08
1.867e-07,8.90792542e-08
1.869e-07,8.78777221e-08
1.871e-07,8.90790412e-08
1.873e-07,8.78779351e-08
1.875e-07,8.90788281e-08
1.877e-07,8.78781481e-08
1.879e-07,8.90786152e-08
1.881e-07,8.7878361e-08
1.883e-07,8.90784023e-08
1.885e-07,8.78785739e-08
1.887e-07,8.90781895e-08
1.889e-07,8.78787867e-08
1.891e-07,8.90779767e-08
1.893e-07,8.78789994e-08
1.895e-07,8.9077764e-08
1.897e-07,8.7879212e-08
1.899e-07,8.90775514e-08
1.901e-07,8.78794246e-08
1.903e-07,8.90773388e-08
1.905e-07,8.78796371e-08
1.907e-07,8.90771264e-08
1.909e-07,8.78798496e-08
1.911e-07,8.9076914e-08
1.913e-07,8.7880062e-08
1.915e-07,8.90767016e-08
1.917e-07,8.78802743e-08
1.919e-07,8.90764893e-08
1.921e-07,8.78804865e-08
1.923e-07,8.90762771e-08
1.925e-07,8.78806987e-08
1.927e-07,8.9076065e-08
1.929e-07,8.78809108e-08
1.931e-07,8.90758529e-08
1.933e-07,8.78811228e-08
1.935e-07,8.90756409e-08
1.937e-07,8.78813348e-08
1.939e-07,8.9075429e-08
1.941e-07,8.78815467e-08
1.943e-07,8.90752171e-08
1.945e-07,8.78817586e-08
1.947e-07,8.90750053e-08
1.949e-07,8.78819703e-08
1.951e-07,8.90747936e-08
1.953e-07,8.7882182e-08
1.955e-07,8.90745819e-08
1.957e-07,8.78823936e-08
1.959e-07,8.90743703e-08
1.961e-07,8.78826052e-08
1.963e-07,8.90741588e-08
1.965e-07,8.78828167e-08
1.967e-07,8.90739473e-08
1.969e-07,8.78830281e-08
1.971e-07,8.90737359e-08
1.973e-07,8.78832395e-08
1.975e-07,8.90735246e-08
1.977e-07,8.78834508e-08
1.979e-07,8.90733134e-08
1.981e-07,8.7883662e-08
1.983e-07,8.90731022e-08
1.985e-07,8.78838731e-08
1.987e-07,8.9072891e-08
1.989e-07,8.78840842e-08
1.991e-07,8.907268e-08
1.993e-07,8.78842953e-08
1.995e-07,8.9072469e-08
1.997e-07,8.78845062e-08
1.9985e-07,8.90722229e-08
2e-07,8.78847874e-08
