x,y
1.819e-07,1.18453061e-09
1.821e-07,1.18381539e-09
1.823e-07,1.18141721e-09
1.825e-07,1.18070493e-09
1.827e-07,1.17831083e-09
1.829e-07,1.17760149e-09
1.831e-07,1.17521146e-09
1.833e-07,1.17450504e-09
1.835e-07,1.17211907e-09
1.837e-07,1.17141557e-09
1.839e-07,1.16903366e-09
1.841e-07,1.16833308e-09
1.843e-07,1.1659552e-09
1.845e-07,1.16525753e-09
1.847e-07,1.16288369e-09
1.849e-07,1.16218892e-09
1.851e-07,1.1598191e-09
1.853e-07,1.15912723e-09
1.855e-07,1.15676142e-09
1.857e-07,1.15607244e-09
1.859e-07,1.15371065e-09
1.861e-07,1.15302455e-09
1.863e-07,1.15066675e-09
1.865e-07,1.14998353e-09
1.867e-07,1.14762972e-09
1.869e-07,1.14694937e-09
1.871e-07,1.14459955e-09
1.873e-07,1.14392206e-09
1.875e-07,1.14157621e-09
1.877e-07,1.14090158e-09
1.879e-07,1.13855969e-09
1.881e-07,1.13788792e-09
1.883e-07,1.13554998e-09
1.885e-07,1.13488106e-09
1.887e-07,1.13254707e-09
1.889e-07,1.13188098e-09
1.891e-07,1.12955093e-09
1.893e-07,1.12888768e-09
1.895e-07,1.12656155e-09
1.897e-07,1.12590113e-09
1.899e-07,1.12357893e-09
1.901e-07,1.12292133e-09
1.903e-07,1.12060304e-09
1.905e-07,1.11994825e-09
1.907e-07,1.11763386e-09
1.909e-07,1.11698189e-09
1.911e-07,1.11467139e-09
1.913e-07,1.11402222e-09
1.915e-07,1.11171562e-09
1.917e-07,1.11106924e-09
1.919e-07,1.10876651e-09
1.921e-07,1.10812293e-09
1.923e-07,1.10582407e-09
1.925e-07,1.10518328e-09
1.927e-07,1.10288828e-09
1.929e-07,1.10225026e-09
1.931e-07,1.09995911e-09
1.933e-07,1.09932387e-09
1.935e-07,1.09703656e-09
1.937e-07,1.09640409e-09
1.939e-07,1.09412062e-09
1.941e-07,1.09349091e-09
1.943e-07,1.09121127e-09
1.945e-07,1.09058431e-09
1.947e-07,1.08830849e-09
1.949e-07,1.08768428e-09
1.951e-07,1.08541227e-09
1.953e-07,1.0847908e-09
1.955e-07,1.08252259e-09
1.957e-07,1.08190386e-09
1.959e-07,1.07963945e-09
1.961e-07,1.07902345e-09
1.963e-07,1.07676282e-09
1.965e-07,1.07614955e-09
1.967e-07,1.0738927e-09
1.969e-07,1.07328215e-09
1.971e-07,1.07102907e-09
1.973e-07,1.07042122e-09
1.975e-07,1.06817191e-09
1.977e-07,1.06756677e-09
1.979e-07,1.06532121e-09
1.981e-07,1.06471878e-09
1.983e-07,1.06247696e-09
1.985e-07,1.06187722e-09
1.987e-07,1.05963914e-09
1.989e-07,1.05904209e-09
1.991e-07,1.05680774e-09
1.993e-07,1.05621337e-09
1.995e-07,1.05398274e-09
1.997e-07,1.05339106e-09
1.9985e-07,1.05065694e-09
2e-07,1.04967585e-09
